0.015932,0.0042887,0.11189,0.088556,0.084404,0.062629,0.019092,0.0030135,0.045254,0.051492,0.064466,0.053603,0.0063225,0.00068331,0.088312,0.0089848,0.59513,0.052804,0.52172
0.0076251,0.0031255,0.061644,0.067478,0.095122,0.081429,0.0081667,0.0077227,0.021379,0.054121,0.064259,0.030377,0.0024074,0.002204,0.0048472,0.013156,0.34549,0.013921,0.51273
0.28922,0.047865,0.14625,0.09968,0.28234,0.28463,0.10378,0.01571,0.06585,0.063968,0.037408,0.050353,0.011977,0.0024149,0.023855,0.0040482,0.22892,0.16118,0.6281
0.045683,0.030225,0.12878,0.11462,0.59732,0.24176,0.017453,0.063694,0.043723,0.045633,0.060854,0.061404,0,0.0031893,0.091032,0.015003,0.15992,0.24614,0.78351
0.11064,0.10505,0.18952,0.12148,0.24605,0.29975,0.064829,0.069289,0.054807,0.033326,0.035089,0.053987,0.015296,0.56641,0.065473,0.036333,0.07685,0.062243,0.56893
0.010532,0.017603,0.044755,0.049945,0.093979,0.10719,0.044283,0.033473,0.24991,0.072601,0.057983,0.041986,0.0048381,0.01373,0.073314,0.30172,0.022399,0.090929,0.50595
0.0087539,0.0051015,0.14933,0.035545,0.15568,0.039345,0.018463,0.0085305,0.090386,0.042832,0.031311,0.048341,0.0050667,0.0020827,0.23843,0.44343,0.026803,0.044147,0.41317
0.0061628,0.14713,0.039255,0.13009,0.098979,0.37665,0.0098141,0.04406,0.051419,0.074006,0.050639,0.064416,0,0.0066315,0.0090639,0.27854,0.074723,0.26669,0.63276
0.26085,0.06825,0.16555,0.10393,0.19234,0.29551,0.043532,0.0592,0.026696,0.041747,0.072234,0.071206,0.0013182,0.013955,0.0010415,0.25984,0.1035,0.30986,0.70441
0.0019368,0.0095364,0.31268,0.069383,0.38494,0.12505,0.006891,0.00082698,0.15038,0.016634,0.064128,0.04673,0,0,0.11281,0.0042822,0.28545,0.24216,0.56839
0.038813,0.022158,0.27429,0.075057,0.48046,0.1022,0.10151,0.0094453,0.076284,0.029631,0.042975,0.038635,0.004227,0.0031918,0.19568,0.060817,0.14714,0.025026,0.50917
0.26664,0.08132,0.43821,0.04688,0.13817,0.14551,0.046655,0.046277,0.065716,0.031606,0.030831,0.04474,0.020036,0.0034753,0.17655,0.012953,0.08361,0.064676,0.43783
0.027704,0.040501,0.14126,0.4868,0.141,0.18892,0.024051,0.017375,0.098649,0.049257,0.045081,0.026826,0.0021094,0.0059932,0.36229,0.036643,0.14471,0.044602,0.48761
0.098405,0.06161,0.11067,0.038949,0.25608,0.14205,0.038557,0.046993,0.33359,0.01887,0.073606,0.053047,0.024512,0.011572,0.46777,0.053414,0.12471,0.039939,0.55745
0.031149,0.055551,0.064496,0.2043,0.086062,0.19501,0.017153,0.030561,0.028766,0.052232,0.028016,0.055523,0.0061073,0.27193,0.0053915,0.50971,0.016732,0.055949,0.46991
0.034805,0.01436,0.057483,0.050694,0.054946,0.042554,0.013343,0.013861,0.050294,0.040873,0.020388,0.019549,0.033417,0.011806,0.41353,0.066068,0.015985,0.015261,0.27236
0.0117,0.010064,0.035316,0.040208,0.017789,0.012731,0.0057856,0.0051594,0.018769,0.015041,0.0080783,0.0073484,0.0065194,0.012221,0.013233,0.035755,0.0024435,0.14589,0.13153
0.083796,0.021453,0.13206,0.091559,0.12376,0.097787,0.055462,0.027699,0.078096,0.038836,0.037815,0.021519,0.59168,0.011947,0.087234,0.053201,0.036577,0.035084,0.45028
0.03994,0.011692,0.080692,0.062057,0.060661,0.032717,0.033917,0.0087285,0.026268,0.024259,0.020293,0.016134,0.21422,0.0057298,0.036248,0.016992,0.018366,0.19932,0.2427
0.51912,0.02403,0.13084,0.093638,0.27059,0.11836,0.080087,0.020878,0.041958,0.055613,0.044409,0.033626,0.12227,0.0080362,0.039195,0.26439,0.083815,0.0475,0.47502
0.1293,0.3136,0.028946,0.067082,0.096412,0.38739,0.022759,0.073507,0.033922,0.044629,0.034494,0.047182,0.014644,0.22144,0.006724,0.021153,0.16292,0.11255,0.49908
0.15283,0.032308,0.12738,0.11238,0.48048,0.19208,0.021942,0.040292,0.055021,0.049028,0.062586,0.068131,0.020897,0.32859,0.060296,0.069199,0.19867,0.090304,0.70892
0.0091433,0.03771,0.080707,0.28382,0.072477,0.10353,0.0086554,0.075683,0.048838,0.4606,0.028701,0.10082,0,0.024148,0.08329,0.17842,0.044677,0.14694,0.49773
0.35022,0.017667,0.052918,0.10546,0.4793,0.16666,0.06941,0.032915,0.052118,0.031953,0.07257,0.036339,0.0050837,0.0094608,0.29336,0.079739,0.14988,0.054214,0.65179
0.058813,0.047969,0.36884,0.13741,0.10582,0.061503,0.022465,0.025986,0.045641,0.030985,0.027915,0.025665,0.24585,0.0058219,0.058,0.046519,0.040241,0.020102,0.32918
0.087976,0.22011,0.32916,0.056875,0.15319,0.099704,0.014622,0.028503,0.065292,0.027248,0.026349,0.030782,0.025585,0.034505,0.044979,0.19607,0.05708,0.092623,0.41076
0.021093,0.10948,0.073361,0.18586,0.054271,0.30182,0.020025,0.044049,0.041916,0.051102,0.032894,0.022738,0.0015607,0.02716,0.037235,0.11439,0.034231,0.081232,0.36028
0.0054843,0.016285,0.041001,0.1357,0.069338,0.054308,0.0071735,0.0074492,0.067663,0.021277,0.03468,0.042342,0.0052378,0.0055478,0.010579,0.24667,0.21505,0.031689,0.37678
0.029749,0.020374,0.099848,0.081122,0.14519,0.064689,0.27882,0.028005,0.10489,0.041519,0.049267,0.038878,0.28487,0.023858,0.068612,0.038746,0.15499,0.080009,0.52568
0.05487,0.00436,0.060343,0.092381,0.12419,0.089389,0.27242,0.0030278,0.053794,0.053614,0.048115,0.039129,0.012719,0.00060066,0.0054176,0.026284,0.27785,0.13498,0.49287
0.081143,0.058371,0.077091,0.38437,0.12605,0.21782,0.23462,0.012948,0.03331,0.034932,0.033706,0.028409,0.011911,0.0079702,0.0096896,0.1866,0.079324,0.13087,0.46091
0.0020331,0.012351,0.21596,0.032496,0.089836,0.083409,0.0036087,0.012153,0.067749,0.022658,0.066796,0.070468,0.0011419,0.0060064,0.10223,0.04575,0.14014,0.48041,0.55101
0.009842,0.056856,0.063713,0.083526,0.086508,0.15094,0.038952,0.29767,0.053256,0.04334,0.052543,0.048556,0.032259,0.30881,0.041615,0.03551,0.10599,0.10923,0.53951
0.090561,0.0019946,0.15083,0.10897,0.3552,0.11546,0.023438,0.011622,0.070445,0.033304,0.040496,0.064252,0.0064165,0,0.011495,0.014846,0.44711,0.027169,0.50022
0.020914,0.012703,0.16953,0.30057,0.10811,0.28103,0.013003,0.0057022,0.028434,0.056574,0.053034,0.040699,0.001515,0,0.01504,0.025862,0.26949,0.11379,0.50513
0.016564,0.060293,0.091307,0.25498,0.036521,0.04727,0.0077127,0.023835,0.024349,0.028082,0.012541,0.018558,0.0089995,0.0050645,0.02734,0.041967,0.22193,0.013745,0.24464
0.034077,0.053431,0.088274,0.096609,0.048674,0.078197,0.025906,0.01871,0.037957,0.035722,0.02601,0.021685,0.011166,0.016119,0.033946,0.037232,0.42906,0.016411,0.28976
0.021185,0.036008,0.058128,0.64757,0.091588,0.21831,0.018069,0.028058,0.039181,0.063611,0.045837,0.068741,0.014561,0.0070339,0.084045,0.091841,0.012461,0.25623,0.5186
0.1037,0.049279,0.18202,0.11495,0.50993,0.12453,0.020809,0.019951,0.0867,0.032779,0.070553,0.046853,0.31357,0.013825,0.04246,0.023914,0.36591,0.055383,0.72516
0.033437,0.010595,0.089902,0.05223,0.092308,0.046996,0.058545,0.0042724,0.10745,0.050575,0.037132,0.042455,0.2573,0.0018347,0.29743,0.01395,0.099776,0.0091453,0.45356
0.33147,0.23989,0.17228,0.11653,0.098307,0.18792,0.020574,0.029749,0.037671,0.035846,0.04241,0.029054,0.051117,0.07557,0.01923,0.041128,0.31769,0.034786,0.45088
0.03067,0.12415,0.16056,0.18491,0.14144,0.28911,0.023797,0.06499,0.13188,0.10775,0.36892,0.58923,0.011196,0.030912,0.062808,0.13962,0.27934,0.31818,0.65284
0.061228,0.051929,0.077545,0.093988,0.072813,0.065961,0.033363,0.048956,0.055092,0.0424,0.024504,0.027991,0.24224,0.26816,0.02424,0.017381,0.039831,0.047863,0.29334
0.014781,0.044267,0.060805,0.057297,0.030723,0.070124,0.0084589,0.043574,0.024618,0.026816,0.020216,0.02707,0.0034376,0.23877,0.044273,0.015723,0.023432,0.19864,0.2823
0.10991,0.023122,0.093709,0.057957,0.081694,0.12579,0.0222,0.018148,0.27366,0.052758,0.046812,0.034052,0.01274,0.01288,0.060533,0.05294,0.30823,0.030425,0.48184
0.015117,0.062308,0.042012,0.095304,0.079603,0.10471,0.023861,0.27155,0.02562,0.061299,0.041696,0.038425,0.0022735,0.039969,0.029243,0.019733,0.052622,0.38383,0.52439
0.032472,0.039826,0.048594,0.48791,0.10887,0.19337,0.052349,0.030166,0.069825,0.054537,0.026812,0.038401,0.3188,0.020219,0.023569,0.20701,0.039786,0.12058,0.47717
0.010338,0.032733,0.054018,0.34858,0.036024,0.089123,0.0041377,0.01257,0.049896,0.039222,0.015341,0.025766,0.0024029,0.0039159,0.063335,0.15968,0.003594,0.047603,0.28188
0.061038,0.059419,0.19201,0.10715,0.23118,0.45944,0.033346,0.05507,0.050306,0.04061,0.067708,0.048382,0.30617,0.016954,0.057817,0.02879,0.27436,0.066257,0.73408
0.042094,0.061941,0.073216,0.36244,0.14165,0.20524,0.010948,0.054486,0.026615,0.083551,0.033115,0.054209,0.0029758,0.014015,0.013697,0.63523,0.076653,0.047542,0.50405
0.023721,0.024561,0.044855,0.055129,0.011892,0.017201,0.0045977,0.011716,0.013234,0.015714,0.0081491,0.0078652,0.0061656,0.16811,0.017524,0.021384,0.0037941,0.0033216,0.11908
0.049122,0.048336,0.23442,0.062593,0.068339,0.05435,0.019833,0.037661,0.047931,0.018197,0.021069,0.018033,0.011376,0.24108,0.13476,0.017974,0.037449,0.0075299,0.27812
0.011246,0.04782,0.04874,0.083079,0.037876,0.045213,0.0040983,0.010762,0.1815,0.019269,0.017566,0.018262,0.0060527,0.014728,0.084433,0.075978,0.011047,0.025773,0.23758
0.021814,0.067703,0.081062,0.071427,0.064097,0.07787,0.014621,0.031923,0.024254,0.032215,0.024564,0.018862,0.020043,0.015993,0.21185,0.21033,0.015261,0.025469,0.28613
0.037116,0.062716,0.12012,0.082672,0.10413,0.091994,0.015095,0.25338,0.062256,0.034374,0.028165,0.036493,0.018577,0.021589,0.30277,0.0089936,0.076711,0.08389,0.46323
0.014738,0.020015,0.11145,0.080341,0.12675,0.15801,0.0072847,0.042214,0.06426,0.043733,0.073842,0.077916,0,0.0053102,0.0011251,0.0061505,0.10651,0.72541,0.77189
0.40535,0.035958,0.08586,0.087047,0.3974,0.1066,0.1141,0.014921,0.029432,0.05106,0.058493,0.056107,0.13773,0.02204,0.0048006,0.015996,0.18211,0.35965,0.57606
0.0449,0.017657,0.19915,0.1186,0.26092,0.236,0.034514,0.011129,0.05789,0.039136,0.089984,0.071564,0,0,0.019484,0,0.78551,0.079305,0.84284
