-3.9205e-06,0.0048844,0.011939,0.021919,0.034782,0.050143,0.067611,0.086497,0.10627,0.12654,0.14694,0.16697,0.1865,0.20536,0.22333,0.24065,0.2572,0.27215,0.28629,0.29969,0.31269,0.32588,0.33886,0.35239,0.36668,0.38205,0.39856,0.41615,0.43484,0.45514,0.47733,0.50103,0.52575,0.55112,0.57766,0.60458,0.63096,0.65758,0.6845,0.7117,0.73882,0.76565,0.79202,0.81749,0.84179,0.86474,0.88685,0.90764,0.92717,0.94543,-0.0017092,-0.011633,-0.025592,-0.045529,-0.071384,-0.10249,-0.13789,-0.17636,-0.21699,-0.25872,-0.30071,-0.34209,-0.38223,-0.42069,-0.45706,-0.49196,-0.52509,-0.55366,-0.57947,-0.60239,-0.62245,-0.63983,-0.65342,-0.66329,-0.66989,-0.67306,-0.67255,-0.66817,-0.66018,-0.64838,-0.6321,-0.61142,-0.58649,-0.5579,-0.52518,-0.48925,-0.45224,-0.41337,-0.37344,-0.33321,-0.29306,-0.25379,-0.2159,-0.17985,-0.14617,-0.11491,-0.085666,-0.059306,-0.035409,-0.01358
-0.004091,-0.017433,-0.031895,-0.048185,-0.067127,-0.088616,-0.11271,-0.14018,-0.16954,-0.20194,-0.23679,-0.27397,-0.31278,-0.35305,-0.39426,-0.43627,-0.47834,-0.52049,-0.56161,-0.60184,-0.64044,-0.67762,-0.71264,-0.74404,-0.77314,-0.79726,-0.81476,-0.82817,-0.83188,-0.8249,-0.81094,-0.78459,-0.75018,-0.70742,-0.65749,-0.60072,-0.53912,-0.47288,-0.40238,-0.32707,-0.24977,-0.16928,-0.085932,-0.0019164,0.083745,0.16918,0.25349,0.33707,0.41814,0.49782,0.0012619,0.00026839,-0.00072661,-0.0018573,-0.0048849,-0.0086319,-0.01319,-0.018838,-0.025511,-0.032618,-0.040528,-0.049084,-0.058124,-0.067431,-0.077299,-0.087904,-0.098005,-0.10835,-0.11821,-0.12806,-0.13742,-0.1462,-0.15519,-0.16385,-0.17241,-0.18063,-0.18939,-0.19884,-0.20866,-0.21953,-0.23135,-0.24272,-0.25434,-0.26579,-0.27536,-0.28366,-0.29038,-0.29534,-0.29922,-0.30023,-0.29889,-0.29509,-0.28897,-0.27961,-0.26764,-0.2535,-0.23706,-0.21808,-0.19757,-0.17542
-0.0010563,0.0059527,0.014266,0.025249,0.039264,0.057077,0.078046,0.10181,0.1282,0.15722,0.18846,0.22177,0.25697,0.29398,0.33264,0.37337,0.4153,0.45882,0.50297,0.54731,0.59208,0.63708,0.68207,0.72675,0.77083,0.81409,0.85628,0.89727,0.93679,0.97443,1.01,1.0433,1.0739,1.1018,1.1267,1.1485,1.1671,1.1826,1.1947,1.2037,1.2096,1.2124,1.2124,1.2097,1.2047,1.198,1.1893,1.1794,1.1681,1.1565,-0.00014301,-0.0058171,-0.012369,-0.020748,-0.031186,-0.04369,-0.057893,-0.073546,-0.090245,-0.10793,-0.12634,-0.14534,-0.16465,-0.18421,-0.20392,-0.2238,-0.2435,-0.26309,-0.28196,-0.29968,-0.31641,-0.33184,-0.34579,-0.35826,-0.369,-0.378,-0.38505,-0.39012,-0.39319,-0.39414,-0.39285,-0.3893,-0.38346,-0.37549,-0.36516,-0.35271,-0.3381,-0.32141,-0.30275,-0.28259,-0.26104,-0.23853,-0.21512,-0.19149,-0.16762,-0.14399,-0.12073,-0.098052,-0.075858,-0.054767
-0.00096365,0.0023551,0.005797,0.0097214,0.014306,0.019556,0.025657,0.03253,0.04015,0.048588,0.057969,0.068192,0.079218,0.09102,0.10366,0.11704,0.13102,0.14562,0.16077,0.17644,0.19273,0.20944,0.22648,0.24414,0.26243,0.28105,0.30021,0.31997,0.34033,0.36129,0.3828,0.40498,0.4278,0.45127,0.47521,0.49943,0.52402,0.54895,0.5742,0.59961,0.62514,0.65061,0.67596,0.70112,0.72592,0.75025,0.77397,0.79689,0.8189,0.84039,0.0012847,0.0046163,0.0079303,0.011651,0.015869,0.020719,0.026342,0.032714,0.039826,0.047676,0.056267,0.06557,0.075642,0.086214,0.09735,0.10903,0.12082,0.13283,0.1449,0.15691,0.16875,0.18038,0.19153,0.20234,0.21263,0.22228,0.23131,0.23952,0.24702,0.25353,0.25918,0.2638,0.26748,0.27023,0.27202,0.27278,0.27256,0.27131,0.26911,0.26588,0.26164,0.25643,0.25023,0.24305,0.23499,0.22615,0.21679,0.20686,0.19651,0.18615
0.00082858,0.0079655,0.018,0.032355,0.050826,0.073115,0.098596,0.12663,0.15609,0.18668,0.21789,0.24956,0.28118,0.31218,0.34234,0.37124,0.39913,0.42598,0.45176,0.47647,0.49996,0.5222,0.54336,0.56377,0.58311,0.60185,0.61991,0.63728,0.65429,0.67097,0.68766,0.70445,0.72111,0.73781,0.75457,0.77119,0.78778,0.8043,0.8206,0.83666,0.8523,0.86738,0.88183,0.89547,0.90835,0.92031,0.93149,0.94175,0.95109,0.95935,-0.00034933,-0.0021449,-0.0045804,-0.008078,-0.012702,-0.018428,-0.025249,-0.032919,-0.041259,-0.050171,-0.059578,-0.06941,-0.079428,-0.089373,-0.099098,-0.10844,-0.11739,-0.1259,-0.13387,-0.1413,-0.14815,-0.15436,-0.15999,-0.16507,-0.16955,-0.17355,-0.1769,-0.17954,-0.18144,-0.18251,-0.18258,-0.1816,-0.17963,-0.1766,-0.17242,-0.16718,-0.16084,-0.15343,-0.14504,-0.13571,-0.1256,-0.11493,-0.10381,-0.092496,-0.081015,-0.069651,-0.058477,-0.047585,-0.037054,-0.027486
-0.00034284,0.0034131,0.0074167,0.012018,0.017385,0.023717,0.031014,0.039393,0.048853,0.059276,0.070721,0.083228,0.096602,0.11083,0.12601,0.14194,0.15869,0.17608,0.19425,0.21299,0.23224,0.25201,0.27234,0.29315,0.31426,0.33574,0.35753,0.37967,0.40217,0.42489,0.44794,0.47142,0.49522,0.51893,0.54261,0.56637,0.59027,0.6142,0.63821,0.66226,0.68628,0.71026,0.73418,0.75788,0.78113,0.80384,0.82592,0.84742,0.86812,0.88846,-0.0011671,-0.0044529,-0.0079321,-0.01187,-0.01638,-0.021766,-0.027952,-0.034988,-0.042887,-0.051476,-0.060863,-0.071068,-0.081934,-0.093328,-0.10518,-0.11727,-0.12953,-0.14192,-0.15437,-0.16676,-0.17904,-0.19114,-0.20312,-0.21477,-0.22583,-0.23648,-0.24665,-0.25618,-0.26509,-0.27329,-0.28066,-0.28722,-0.29297,-0.29766,-0.3015,-0.30419,-0.3059,-0.30646,-0.30589,-0.30412,-0.30112,-0.29691,-0.29142,-0.28496,-0.27745,-0.26914,-0.26003,-0.25025,-0.23969,-0.22899
-0.0016938,0.0090018,0.025726,0.052015,0.089705,0.13819,0.19618,0.26353,0.33818,0.41861,0.50331,0.59166,0.68319,0.77697,0.87239,0.96813,1.0638,1.1586,1.251,1.3404,1.4254,1.5054,1.5796,1.647,1.7081,1.7619,1.8081,1.8475,1.8795,1.9041,1.9204,1.9258,1.9204,1.9045,1.8783,1.8429,1.798,1.7456,1.6856,1.6199,1.5509,1.4798,1.4086,1.3398,1.2743,1.2134,1.158,1.1082,1.0638,1.0249,0.00053974,-0.010824,-0.027589,-0.051606,-0.082926,-0.11921,-0.15845,-0.19881,-0.23846,-0.27546,-0.30928,-0.33898,-0.36368,-0.38287,-0.39658,-0.4048,-0.408,-0.4065,-0.40056,-0.39081,-0.37704,-0.36021,-0.34051,-0.31835,-0.29454,-0.26942,-0.24261,-0.21461,-0.18589,-0.15713,-0.1278,-0.098071,-0.069131,-0.041842,-0.016721,0.0063105,0.025942,0.042399,0.055512,0.065048,0.071153,0.074611,0.075702,0.075264,0.073012,0.069531,0.065626,0.060867,0.056006,0.051508
-0.0003353,0.0036661,0.0083008,0.014439,0.02236,0.032214,0.044032,0.057675,0.073077,0.090143,0.10873,0.12867,0.1499,0.17237,0.19595,0.22043,0.24555,0.27128,0.2977,0.32473,0.35202,0.37948,0.40711,0.43485,0.46261,0.49027,0.51777,0.54504,0.57204,0.59866,0.62477,0.65048,0.67577,0.70034,0.72414,0.74719,0.76942,0.79088,0.8115,0.83129,0.8502,0.86823,0.88538,0.90164,0.91692,0.93126,0.94465,0.95715,0.96865,0.97952,0.00025874,0.0023321,0.0046672,0.0076208,0.011289,0.015622,0.020597,0.026039,0.031854,0.03795,0.044228,0.050562,0.056871,0.063089,0.069123,0.074846,0.080199,0.085148,0.089686,0.093762,0.09731,0.10029,0.1027,0.10454,0.1058,0.1065,0.10661,0.10613,0.1051,0.10349,0.10137,0.098714,0.095558,0.091974,0.08803,0.083708,0.079099,0.074223,0.069154,0.06392,0.058569,0.053137,0.047656,0.042172,0.036758,0.031438,0.026245,0.021224,0.016376,0.011707
-0.0013107,-0.0032496,-0.0052017,-0.0071735,-0.0092547,-0.011503,-0.013945,-0.016604,-0.019506,-0.022678,-0.026095,-0.029729,-0.033634,-0.037805,-0.042173,-0.046845,-0.051735,-0.056848,-0.062183,-0.067752,-0.073456,-0.079251,-0.08523,-0.091298,-0.097426,-0.1036,-0.10983,-0.11603,-0.12226,-0.12848,-0.13465,-0.14077,-0.14685,-0.15285,-0.15877,-0.16462,-0.17039,-0.17603,-0.1815,-0.18685,-0.19205,-0.19714,-0.20212,-0.20696,-0.21164,-0.2162,-0.22063,-0.2249,-0.22911,-0.23333,4.763e-05,0.00085838,0.0016256,0.0023267,0.003031,0.0037693,0.0045842,0.0054996,0.0065501,0.0077503,0.0091382,0.010697,0.012458,0.014465,0.016684,0.019196,0.021967,0.024993,0.028222,0.031683,0.035313,0.039043,0.042967,0.046977,0.051057,0.055208,0.059417,0.063674,0.067953,0.072301,0.076666,0.081175,0.085686,0.090175,0.094729,0.09932,0.10395,0.10847,0.11291,0.11734,0.12172,0.12604,0.13031,0.13455,0.13869,0.1428,0.14685,0.15085,0.15484,0.15883
-0.00072168,0.0030285,0.0067855,0.010661,0.01502,0.019988,0.025456,0.031562,0.038412,0.046058,0.0545,0.063652,0.073624,0.084362,0.095885,0.1081,0.12107,0.13479,0.14916,0.16423,0.17998,0.19628,0.21315,0.2306,0.24859,0.26704,0.28593,0.3053,0.32519,0.34537,0.36578,0.38646,0.4073,0.42831,0.4495,0.4708,0.49219,0.51365,0.53514,0.55665,0.57807,0.59934,0.62039,0.64127,0.66197,0.6825,0.70264,0.72229,0.7418,0.7613,0.00040013,0.0011884,0.001975,0.0027956,0.0037037,0.0046993,0.0057793,0.0069688,0.0082687,0.0096803,0.011191,0.012781,0.014456,0.016198,0.01801,0.019869,0.021772,0.023697,0.025629,0.027557,0.02948,0.031376,0.033223,0.035012,0.036746,0.038409,0.040002,0.041519,0.042941,0.044259,0.045476,0.046573,0.047559,0.048437,0.049196,0.049827,0.050344,0.050742,0.051026,0.051178,0.051212,0.051125,0.050917,0.050596,0.050181,0.049688,0.049074,0.048341,0.047582,0.046825
-0.00019587,0.0055278,0.013586,0.02528,0.040554,0.059247,0.080752,0.10465,0.13057,0.15778,0.18597,0.21475,0.24371,0.27233,0.30052,0.3284,0.35539,0.38158,0.40694,0.43145,0.45515,0.47793,0.49976,0.52073,0.54092,0.56044,0.57933,0.59779,0.6158,0.63351,0.65089,0.66815,0.68538,0.70285,0.72073,0.73847,0.7563,0.77425,0.79245,0.81062,0.82869,0.84658,0.86414,0.88104,0.89715,0.91235,0.92643,0.93937,0.95119,0.96186,0.00029928,0.0036376,0.0081315,0.014391,0.022116,0.03088,0.040149,0.049449,0.058411,0.066579,0.073702,0.079487,0.083743,0.086411,0.087396,0.086683,0.084282,0.080312,0.074891,0.068152,0.060196,0.051271,0.041552,0.031262,0.020534,0.0095324,-0.0015393,-0.012571,-0.023354,-0.033835,-0.043745,-0.053063,-0.061653,-0.069393,-0.07623,-0.081845,-0.086211,-0.089357,-0.09128,-0.091911,-0.091311,-0.089543,-0.086745,-0.08305,-0.078628,-0.073708,-0.068423,-0.062948,-0.05755,-0.052397
-0.00040225,0.0031667,0.0075265,0.014638,0.025094,0.039341,0.057457,0.079061,0.10458,0.13314,0.16368,0.19734,0.23114,0.26549,0.29987,0.3336,0.36615,0.39778,0.42832,0.45793,0.48664,0.51471,0.54273,0.57079,0.59911,0.62668,0.65417,0.68151,0.70819,0.7337,0.75779,0.78034,0.80121,0.8211,0.83953,0.85655,0.87238,0.88703,0.90036,0.91239,0.92323,0.9324,0.93983,0.94603,0.95103,0.95522,0.9589,0.96219,0.96562,0.96893,-0.0021976,-0.01979,-0.043791,-0.078733,-0.12451,-0.1795,-0.24176,-0.30923,-0.38067,-0.45284,-0.52345,-0.59528,-0.66151,-0.7207,-0.77465,-0.82288,-0.86486,-0.9007,-0.93043,-0.95397,-0.97153,-0.98319,-0.989,-0.98911,-0.98331,-0.97065,-0.95102,-0.92474,-0.89226,-0.85453,-0.81249,-0.76709,-0.71937,-0.66936,-0.61894,-0.56847,-0.51869,-0.46963,-0.42162,-0.37475,-0.32869,-0.28478,-0.24242,-0.20177,-0.16318,-0.12701,-0.09328,-0.062298,-0.034071,-0.0092358
0,0.0025562,0.0053087,0.0094263,0.01499,0.020338,0.026117,0.032781,0.039838,0.047559,0.056335,0.065353,0.074418,0.08377,0.09282,0.10234,0.11205,0.12136,0.1314,0.14154,0.15098,0.16121,0.17153,0.18153,0.19184,0.20172,0.21177,0.22284,0.23382,0.24536,0.25767,0.2705,0.28365,0.29873,0.31369,0.33041,0.34796,0.36588,0.38455,0.40436,0.4248,0.44516,0.46541,0.48571,0.50578,0.52589,0.54646,0.5665,0.58639,0.60628,0,0.020701,0.042741,0.070486,0.10435,0.1403,0.18165,0.23191,0.28514,0.34664,0.4161,0.48906,0.57013,0.65567,0.74562,0.8381,0.93433,1.0312,1.1315,1.2318,1.332,1.4316,1.531,1.628,1.7217,1.8134,1.9026,1.9868,2.0685,2.1479,2.2209,2.2914,2.3588,2.4183,2.4763,2.5274,2.5704,2.6107,2.6437,2.6685,2.692,2.7065,2.7153,2.7226,2.7199,2.7134,2.7043,2.6872,2.6656,2.6437
0,-0.048611,-0.1219,-0.22624,-0.36218,-0.52709,-0.70855,-0.90666,-1.1118,-1.3191,-1.5236,-1.7177,-1.9006,-2.0615,-2.2033,-2.3224,-2.4223,-2.5016,-2.5627,-2.5946,-2.5963,-2.5657,-2.505,-2.4178,-2.3085,-2.1767,-2.0315,-1.8768,-1.7114,-1.5418,-1.367,-1.1893,-1.0084,-0.82985,-0.65294,-0.47809,-0.30505,-0.13837,0.021434,0.17183,0.31086,0.43732,0.55042,0.65164,0.73863,0.81254,0.87416,0.92534,0.96626,0.99873,0,-0.0036759,-0.0097719,-0.018019,-0.028871,-0.042298,-0.057808,-0.077806,-0.10002,-0.12708,-0.15656,-0.18919,-0.22195,-0.25455,-0.28642,-0.31454,-0.34046,-0.36263,-0.38447,-0.41509,-0.44925,-0.49045,-0.53527,-0.57953,-0.6238,-0.66767,-0.70498,-0.73746,-0.76305,-0.78098,-0.78805,-0.78546,-0.77302,-0.75137,-0.72206,-0.68488,-0.64052,-0.58635,-0.52924,-0.46977,-0.40838,-0.34712,-0.29015,-0.23391,-0.18472,-0.14201,-0.10362,-0.070744,-0.044718,-0.023221
-0.00056701,0.00045364,0.0014786,0.0025199,0.0035992,0.0047365,0.0059829,0.0073342,0.0088244,0.010414,0.01211,0.013924,0.01589,0.018018,0.020257,0.02268,0.02521,0.027905,0.030716,0.033685,0.036788,0.039999,0.04338,0.046934,0.050561,0.054377,0.05838,0.062445,0.066653,0.07102,0.07547,0.080044,0.084719,0.089473,0.094358,0.099311,0.10436,0.10946,0.1147,0.12001,0.12539,0.13081,0.13628,0.14182,0.14741,0.15304,0.15868,0.16432,0.16995,0.17557,0.00076986,0.0015839,0.0023951,0.0032137,0.0040603,0.0049532,0.0059188,0.0069622,0.0081001,0.0093078,0.010591,0.011957,0.013424,0.014994,0.016633,0.018383,0.020192,0.022094,0.024062,0.026121,0.028251,0.030427,0.032678,0.034997,0.037335,0.03974,0.042215,0.044689,0.047196,0.049755,0.052327,0.054914,0.057522,0.060139,0.062775,0.065393,0.068014,0.070629,0.073262,0.075871,0.078462,0.081028,0.083571,0.086103,0.088615,0.091109,0.093575,0.095985,0.098382,0.10078
-0.0004052,0.0028126,0.0060538,0.009346,0.012726,0.016332,0.020358,0.02477,0.029486,0.034495,0.039828,0.045583,0.051825,0.058572,0.065651,0.073271,0.081236,0.089738,0.09857,0.10787,0.11759,0.12767,0.13825,0.1493,0.1605,0.17216,0.18428,0.19655,0.20929,0.22247,0.23593,0.24958,0.26348,0.27757,0.29193,0.30645,0.32122,0.33611,0.35115,0.36634,0.38166,0.39708,0.41261,0.42831,0.44411,0.45999,0.47588,0.49174,0.50759,0.52343,0.0010298,0.0014165,0.0017909,0.0021563,0.0025225,0.002906,0.0033286,0.003811,0.0043292,0.0048922,0.0055055,0.0061755,0.0069067,0.0076994,0.008535,0.0094251,0.010352,0.011332,0.01235,0.01342,0.014531,0.015672,0.016862,0.018085,0.019323,0.020588,0.021876,0.023165,0.024461,0.025765,0.027061,0.028348,0.029611,0.030846,0.032044,0.033226,0.034367,0.035479,0.036562,0.0376,0.038603,0.039562,0.040487,0.041378,0.042228,0.043021,0.043766,0.044491,0.045202,0.045905
0.00036881,0.013213,0.032679,0.061534,0.099881,0.14718,0.20422,0.26498,0.33005,0.39737,0.46569,0.53349,0.59991,0.66425,0.72608,0.7847,0.84008,0.89156,0.93896,0.98183,1.0205,1.0556,1.0868,1.1147,1.1393,1.1609,1.1798,1.1959,1.2093,1.2192,1.2259,1.229,1.2288,1.2254,1.2191,1.2103,1.199,1.1852,1.1692,1.1511,1.1315,1.1106,1.0895,1.0684,1.0475,1.0277,1.0098,0.99399,0.98039,0.96941,0.0012125,0.013375,0.031589,0.058194,0.092487,0.13385,0.18223,0.23254,0.28491,0.33733,0.38913,0.4391,0.48681,0.53184,0.57387,0.61273,0.64837,0.68042,0.7089,0.73364,0.75466,0.77172,0.78475,0.79357,0.79746,0.79683,0.79171,0.78219,0.76777,0.74765,0.7219,0.69101,0.65504,0.61529,0.57223,0.52692,0.47926,0.43148,0.38351,0.33622,0.29036,0.24548,0.20336,0.16347,0.12569,0.091184,0.060497,0.032751,0.0085267,-0.012292
-0.00036547,0.0036423,0.0078406,0.012941,0.019101,0.026474,0.035265,0.045422,0.056971,0.069854,0.084131,0.099697,0.1166,0.13464,0.15372,0.17383,0.19491,0.21681,0.23953,0.26296,0.287,0.31156,0.3366,0.36206,0.38778,0.41365,0.4396,0.46569,0.49171,0.51754,0.54326,0.56881,0.59414,0.61918,0.64391,0.66829,0.69221,0.71566,0.73862,0.76108,0.78289,0.80397,0.82437,0.84405,0.86301,0.88112,0.89851,0.91509,0.93057,0.94566,0.00011458,0.00065569,0.0012301,0.0019036,0.0026887,0.003621,0.0047159,0.0059597,0.0073521,0.0088651,0.010504,0.012257,0.014106,0.016036,0.018045,0.020121,0.022241,0.024395,0.026564,0.028736,0.030891,0.033003,0.035051,0.037035,0.038915,0.040678,0.042302,0.043779,0.045099,0.046226,0.047167,0.047905,0.048432,0.048732,0.048822,0.048684,0.048322,0.047743,0.046957,0.045965,0.044802,0.043461,0.041965,0.040317,0.038531,0.036641,0.034664,0.032603,0.030488,0.028383
-0.0031903,-0.008657,-0.014921,-0.022018,-0.030567,-0.041798,-0.054623,-0.068492,-0.083857,-0.10157,-0.12014,-0.13983,-0.1605,-0.18227,-0.2052,-0.22799,-0.25117,-0.27521,-0.29939,-0.32361,-0.34766,-0.3722,-0.39682,-0.42108,-0.44509,-0.46894,-0.49266,-0.51594,-0.53906,-0.56179,-0.58417,-0.60615,-0.62781,-0.64921,-0.67019,-0.6906,-0.71102,-0.73063,-0.74991,-0.76885,-0.78739,-0.80587,-0.82371,-0.84135,-0.8587,-0.87544,-0.89118,-0.90645,-0.92149,-0.93648,9.3146e-05,0.0042912,0.0086425,0.013284,0.018847,0.026191,0.034507,0.043528,0.053788,0.066118,0.079458,0.093839,0.10933,0.12625,0.14477,0.16351,0.18321,0.20401,0.22545,0.24736,0.26996,0.29324,0.317,0.34088,0.36501,0.38928,0.41372,0.43833,0.46279,0.48687,0.51057,0.53412,0.55718,0.57991,0.60205,0.6236,0.64484,0.66505,0.68464,0.70362,0.72184,0.73962,0.75637,0.77256,0.78842,0.8038,0.81857,0.83284,0.84671,0.86059
-0.0049363,-0.011496,-0.019244,-0.028467,-0.040502,-0.053868,-0.069006,-0.086046,-0.10414,-0.12309,-0.1426,-0.16299,-0.1837,-0.20483,-0.22594,-0.24652,-0.26744,-0.28832,-0.30895,-0.32915,-0.34915,-0.36861,-0.38793,-0.40727,-0.42611,-0.44479,-0.46315,-0.4808,-0.49887,-0.51683,-0.53415,-0.5518,-0.56943,-0.58738,-0.60598,-0.62514,-0.64456,-0.66476,-0.68507,-0.70551,-0.72656,-0.74775,-0.76943,-0.79136,-0.81283,-0.8344,-0.85595,-0.87802,-0.90217,-0.92208,0.00069564,0.0086565,0.018111,0.029754,0.046204,0.065143,0.087278,0.11363,0.14299,0.17493,0.20964,0.24742,0.28757,0.32984,0.37469,0.4213,0.46902,0.51771,0.56788,0.61758,0.66693,0.71662,0.76558,0.8133,0.86081,0.90715,0.95212,0.99652,1.0394,1.0812,1.1218,1.1615,1.2001,1.2371,1.2735,1.3088,1.3427,1.3758,1.4076,1.4383,1.4674,1.495,1.5213,1.5466,1.5704,1.593,1.6147,1.6343,1.6536,1.6732
0.00016038,0.0067961,0.014799,0.025203,0.038223,0.053688,0.071792,0.091933,0.11421,0.13827,0.16411,0.19139,0.2203,0.25066,0.28248,0.31562,0.34998,0.38559,0.42217,0.4598,0.49828,0.5375,0.57789,0.61888,0.65954,0.6999,0.74009,0.77976,0.81859,0.85662,0.89273,0.92765,0.96044,0.99097,1.0192,1.0451,1.0684,1.0889,1.1067,1.1218,1.1345,1.1446,1.1522,1.1576,1.1611,1.1628,1.1632,1.1626,1.1613,1.1597,0.00068717,0.0018458,0.0029948,0.0043173,0.0060495,0.0083239,0.01129,0.014952,0.019232,0.024159,0.029771,0.035997,0.043079,0.051021,0.059776,0.069255,0.079242,0.089528,0.099847,0.11019,0.1204,0.13035,0.13994,0.14905,0.15728,0.1645,0.17057,0.17525,0.17843,0.17997,0.18015,0.17896,0.17616,0.17204,0.1665,0.15959,0.15145,0.14219,0.13205,0.12133,0.11013,0.0984,0.086427,0.074387,0.062574,0.051176,0.040393,0.030325,0.020957,0.012268
-0.00074524,0.0025764,0.0059588,0.0099896,0.014865,0.020688,0.027556,0.035632,0.044994,0.055475,0.067311,0.080356,0.094663,0.11019,0.12695,0.14498,0.16409,0.18434,0.20565,0.22799,0.2513,0.2755,0.30057,0.32644,0.35303,0.38021,0.40793,0.43612,0.46457,0.49331,0.52221,0.55122,0.58022,0.60914,0.63787,0.66639,0.69458,0.72239,0.74967,0.77638,0.80247,0.8278,0.85249,0.87638,0.89945,0.92171,0.94312,0.96353,0.98284,1.0019,-4.6412e-05,-0.00027354,-0.00050074,-0.00075764,-0.0010593,-0.0014149,-0.0018196,-0.0022773,-0.0027947,-0.0033577,-0.0039689,-0.0046162,-0.0053027,-0.0060137,-0.0067569,-0.0075168,-0.008286,-0.0090549,-0.009823,-0.010576,-0.011308,-0.012007,-0.012671,-0.013301,-0.013887,-0.014421,-0.014898,-0.015311,-0.01566,-0.015941,-0.016155,-0.016298,-0.016375,-0.016388,-0.016329,-0.016207,-0.01602,-0.015768,-0.015468,-0.015109,-0.014705,-0.014252,-0.013764,-0.01323,-0.012662,-0.012069,-0.011456,-0.010813,-0.010166,-0.0095214
-0.0034952,0.0062651,0.046299,0.13601,0.27151,0.43299,0.60963,0.79757,0.98712,1.1645,1.3193,1.4629,1.6165,1.7891,1.9745,2.162,2.3446,2.5148,2.6691,2.8104,2.9298,3.0298,3.1082,3.1631,3.1931,3.1996,3.1868,3.1561,3.1075,3.048,2.9776,2.898,2.8099,2.7159,2.6154,2.5111,2.4087,2.312,2.2229,2.1337,2.0387,1.9291,1.789,1.6287,1.4731,1.3421,1.2442,1.175,1.1303,1.1056,-3.1277e-05,-0.04217,-0.12848,-0.2418,-0.35293,-0.44732,-0.52334,-0.58406,-0.63196,-0.67046,-0.70017,-0.72567,-0.74732,-0.76482,-0.7731,-0.76589,-0.74184,-0.70262,-0.65018,-0.58334,-0.50629,-0.42135,-0.32636,-0.22027,-0.11444,-0.018094,0.066938,0.14927,0.23097,0.30097,0.36058,0.41106,0.45603,0.49625,0.53054,0.55698,0.57508,0.58613,0.5925,0.59872,0.605,0.60707,0.59431,0.55462,0.48569,0.39542,0.29733,0.20502,0.12202,0.048768
-8.1592e-05,0.0082308,0.024746,0.04421,0.070021,0.1015,0.13902,0.18367,0.23909,0.29371,0.34741,0.40357,0.46006,0.51857,0.57673,0.63442,0.69257,0.75042,0.80774,0.86373,0.91872,0.97222,1.0239,1.0744,1.1235,1.1699,1.2136,1.2551,1.2936,1.3298,1.3623,1.3904,1.4139,1.4327,1.4458,1.452,1.4527,1.4468,1.4339,1.4155,1.3912,1.3614,1.3276,1.291,1.2533,1.2164,1.1809,1.1477,1.1175,1.0901,-0.0067659,-0.028707,-0.063689,-0.10344,-0.15525,-0.2175,-0.29126,-0.38204,-0.50296,-0.61498,-0.72025,-0.82869,-0.9384,-1.0493,-1.1595,-1.2675,-1.3734,-1.4774,-1.5769,-1.6721,-1.7623,-1.846,-1.9233,-1.9931,-2.0559,-2.1098,-2.1553,-2.1927,-2.2194,-2.2356,-2.2393,-2.2296,-2.2068,-2.1696,-2.1165,-2.0444,-1.9573,-1.855,-1.7386,-1.6125,-1.4771,-1.3367,-1.1935,-1.05,-0.90931,-0.77298,-0.64301,-0.52081,-0.40787,-0.30461
-0.011368,-0.023586,-0.041665,-0.063357,-0.087727,-0.11516,-0.14351,-0.17187,-0.1993,-0.22558,-0.25076,-0.27407,-0.29507,-0.31411,-0.33175,-0.34842,-0.38052,-0.38757,-0.39312,-0.3969,-0.39782,-0.39653,-0.39194,-0.38368,-0.37134,-0.35473,-0.33425,-0.30983,-0.28123,-0.24954,-0.21525,-0.18003,-0.14403,-0.10889,-0.075646,-0.044132,-0.015152,0.011279,0.035795,0.057574,0.076234,0.092704,0.10739,0.11999,0.13112,0.14183,0.15179,0.16077,0.17451,0.18364,-0.0067532,-0.014997,-0.029554,-0.050191,-0.07751,-0.11295,-0.15606,-0.20702,-0.26557,-0.33132,-0.4043,-0.48442,-0.57113,-0.66278,-0.75754,-0.87024,-1.139,-1.2304,-1.3283,-1.4279,-1.5324,-1.6411,-1.754,-1.871,-1.9911,-2.1131,-2.2368,-2.3609,-2.4832,-2.6039,-2.7211,-2.8317,-2.9348,-3.0296,-3.1144,-3.1904,-3.257,-3.3147,-3.3637,-3.4051,-3.4401,-3.4687,-3.4918,-3.5106,-3.5254,-3.5363,-3.5431,-3.5463,-3.5471,-3.5426
